CC1=CN(C(=O)NC1=O)[C@H]2[C@@H]3[C@@](CO3)([C@H](O2)COP(=O)(O)O)O	TLB	2'-o,3'-c-methylene-arabinofuranosyl-thymine-5'-monophosphate
CC1=CN(C(=O)NC1=O)[C@H]2[C@@H]3[C@@](CCO3)([C@H](O2)COP(=O)(O)O)O	TLC	2-o,3-ethdiyl-arabinofuranosyl-thymine-5'-monophosphate
Cc1ccc(c(c1)S)S	TLD	4-methylbenzene-1,2-dithiol
Cc1c(cccc1Cl)Nc2ccccc2C(=O)O	TLF	2-[(3-chloro-2-methylphenyl)amino]benzoic acid
COc1cc(ccc1n2ccnc2c3ccccc3)C=O	TLK	3-methoxy-4-(2-phenylimidazol-1-yl)benzaldehyde
CN1[C@H](CNC2=C1C(=O)N=C(N2)N)CNc3ccc(cc3)C(=O)N[C@@H](CCC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O	TLL	n-[4-({[(6s)-2-amino-5-methyl-4-oxo-1,4,5,6,7,8-hexahydropteridin-6-yl]methyl}amino)benzoyl]-l-gamma-glutamyl-l-glutamic acid
CC1=CN(C(=O)NC1=O)[C@H]2[C@H]3[C@@H]([C@@](O2)(CO3)COP(=O)(O)O)O	TLN	[(1r,3r,4r,7s)-7-hydroxy-3-(thymin-1-yl)-2,5-dioxabicyclo[2.2.1]hept-1-yl]methyl dihydrogen phosphate
CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO[P@](=O)(O)O[P@@](=O)(O)Oc3ccccc3)O	TLO	5'-o-[(s)-hydroxy{[(s)-hydroxy(phenoxy)phosphoryl]oxy}phosphoryl]thymidine
Cc1c(c(c(cn1)COP(=O)(O)O)CNC(C(C)O)C(=O)O)O	TLP	3-hydroxy-2-[(3-hydroxy-2-methyl-5-phosphonooxymethyl-pyridin-4-ylmethyl)-amino]-butyric acid
Cc1ccc(cc1)C(=O)c2ccc(n2C)CC(=O)O	TLT	tolmetin
c1c(cc(c(c1Cl)Oc2cc(c(c(c2)Cl)O)Cl)Cl)C[C@@H](C(=O)O)N	TLV	(2~{s})-2-azanyl-3-[4-[3,5-bis(chloranyl)-4-oxidanyl-phenoxy]-3,5-bis(chloranyl)phenyl]propanoic acid
C1=C(C(=O)NC(=O)N1[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O)CNCCS(=O)(=O)O	TM2	5-{[(2-sulfoethyl)amino]methyl}uridine 5'-(dihydrogen phosphate)
Cc1ccc(c(c1)NCc2ccc3c(c2)n(c(n3)NCCCN4CCOCC4)Cc5c(ccc(n5)C)O)CCCO	TM3	2-[[6-[[[2-(3-hydroxypropyl)-5-methylphenyl]amino]methyl]-2-[[3-(4-morpholinyl)propyl]amino]-1h-benzimidazol-1-yl]methyl]-6-methyl-3-pyridinol
CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@]3([C@@H]2C3)CO)O	TMC	1-[4-hydroxy-5-(hydroxymethyl)bicyclo[3.1.0]hex-2-yl]-5-methylpyrimidine-2,4(1h,3h)-dione
c1cc(ccc1C(=O)N[C@H](CCC(=O)O)C(=O)O)[N@@]2C[C@H]3C=NC4=C([N@]3C2)C(=O)N=C(N4)N	TMF	5,10-methylene-6-hydrofolic acid
c1cc(ccc1NS(=O)(=O)c2ccc3c(c2)CNCC3)Cl	TMJ	n-(4-chlorophenyl)-1,2,3,4-tetrahydroisoquinoline-7-sulfonamide
c1c(cc(cc1C(=O)O)C(=O)O)C(=O)O	TMM	1,3,5-benzenetricarboxylic acid
CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)COP(=O)(O)O)O	TMP	thymidine-5'-phosphate
Cc1c(ccc2c1c(nc([nH+]2)N)N)CNc3cc(c(c(c3)OC)OC)OC	TMQ	trimetrexate
COc1cc(cc(c1OC)OC)\C=C\c2ccc(cc2)C(=O)NCCCO	TMS	n-propyl-4-[(e)-2-(3,4,5-trimethoxy-phenyl)-vinyl]-benzamide
Cc1csc([n+]1C)C	TMT	2,3,4-trimethyl-1,3-thiazole
COc1ccc(cc1)CNC(=O)Nc2ncc(s2)[N+](=O)[O-]	TMU	n-(4-methoxybenzyl)-n'-(5-nitro-1,3-thiazol-2-yl)urea
Cc1c(sc[n+]1Cc2cnc(nc2N)C)CCOP(=O)(O)O[V](O)(O)(O)O	TMV	thiamine-phosphovanadate
CCCCCCCC(=O)c1cc(c(c(c1CC(=O)OCC)OC)OC)OC	TMY	ethyl (2,3,4-trimethoxy-6-octanoylphenyl)acetate
Cc1c(sc[n+]1C)C	TMZ	3,4,5-trimethyl-1,3-thiazole
c1cc2c(c(c1)O)CCCC2	TN1	5,6,7,8-tetrahydronaphthalen-1-ol
c1cc(c(cc1[N+](=O)[O-])Cl)Oc2ccc(cc2O)Cl	TN2	5-chloro-2-(2-chloro-4-nitrophenoxy)phenol
CNC(=O)c1ccc(c(c1)Cl)Oc2ccc(cc2O)Cl	TN3	3-chloro-4-(4-chloro-2-hydroxyphenoxy)-n-methylbenzamide
c1cc(c(cc1N)Cl)Oc2ccc(cc2O)Cl	TN5	2-(4-amino-2-chlorophenoxy)-5-chlorophenol
c1c(cc(c(c1[N+](=O)[O-])SC[C@@H](C(=O)O)N)[N+](=O)[O-])[N+](=O)[O-]	TNB	s-(2,3,6-trinitrophenyl)cysteine
CN(C)[C@H]1[C@@H]2Cc3cc4cccc(c4c(c3C(=C2C(=C(C1=O)C(=O)N)O)O)O)O	TNC	4-dimethylamino-1,10,11,12-tetrahydroxy-3-oxo-3,4,4a,5-tetrahydro-naphthacene-2-carboxylic acid amide
COc1cc(cc(c1)OC)C(=O)N[C@@H]2[C@@H]([C@H](O[C@H]2n3cnc4c3ncnc4N[C@@H]5CCCc6c5cccc6)CO)O	TND	n-1,2,3,4-tetrahydronaphth-1-yl-2'-[3,5-dimethoxybenzamido]-2'-deoxy-adenosine
c1c(cc(c(c1[N+](=O)[O-])O)[N+](=O)[O-])[N+](=O)[O-]	TNF	picric acid
c1ccc2c(c1)c(c3c(n2)CCCC3)NCCCCCCNC(=O)c4cccnc4	TNH	n-[6-(1,2,3,4-tetrahydroacridin-9-ylamino)hexyl]pyridine-3-carboxamide
Cc1c2c(cc(c1N3C[C@H]4C[C@]4(C3)N)F)C(=C(C(=O)N2C5CC5)F)CN	TNJ	7-[(1s,5r)-1-amino-3-azabicyclo[3.1.0]hexan-3-yl]-4-(aminomethyl)-1-cyclopropyl-3,6-difluoro-8-methylquinolin-2(1h)-one
CC(C)C1=C(N(C(=O)NC1=O)COCc2ccccc2)Cc3ccccc3	TNK	6-benzyl-1-benzyloxymethyl-5-isopropyl uracil
Cc1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-]	TNL	2,4,6-trinitrotoluene
C[C@H]([C@]12[C@@H]3C#C/C=C\C#C[C@H]([C@@]1(O2)c4cc(c5c(c4N3)C(=O)c6c(ccc(c6O)OC)C5=O)O)O)O	TNN	(1as,11s,11ar,14z,18r)-3,8,18-trihydroxy-11a-[(1r)-1-hydroxyethyl]-7-methoxy-11,11a-dihydro-4h-11,1a-hept[3]ene[1,5]diynonaphtho[2,3-h]oxireno[c]quinoline-4,9(10h)-dione
Cc1cc2c(c(c3cc(c[n+](c3c2nc1)C)C)C)C	TNP	3,5,6,8-tetramethyl-n-methyl phenanthrolinium
c1c(c2c(ncnc2n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N)C#N	TO1	4-amino-7-(beta-d-ribofuranosyl)-7h-pyrrolo[2,3-d]pyrimidine-5-carbonitrile
COc1ccccc1O[C@@H](CO)[C@@H](c2ccc(c(c2)OC)OC)O	TO2	(1r,2s)-1-(3,4-dimethoxyphenyl)-2-(2-methoxyphenoxy)propane-1,3-diol
c1cc(cnc1)CN(Cc2ccc(cc2)C(=O)NO)S(=O)(=O)c3cc(c(c(c3F)F)F)F	TO3	n-hydroxy-4-({[(pyridin-3-yl)methyl][(2,3,4,5-tetrafluorophenyl)sulfonyl]amino}methyl)benzamide
c1ccc(c(c1)C(=O)c2c(nc(s2)N[C@H]3C[C@@H]4CC[C@H]3C4)N)[N+](=O)[O-]	TO7	(4-amino-2-{[(1s,2s,4r)-bicyclo[2.2.1]heptan-2-yl]amino}-1,3-thiazol-5-yl)(2-nitrophenyl)methanone
Cc1c(sc([n+]1Cc2cnc(nc2N)C)[C-](CCC(=O)O)O)CCOP(=O)(O)OP(=O)(O)O	TOG	4-[3-[(4-azanyl-2-methyl-pyrimidin-5-yl)methyl]-4-methyl-5-[2-[oxidanyl(phosphonooxy)phosphoryl]oxyethyl]-1,3-thiazol-3 -ium-2-yl]-4-oxidanyl-butanoic acid
[H]/N=C/1\C(=CNC(=N1)C)C[n+]2c(c(sc2[C@](CCC(=O)O)([C@H]3C=C[C@@H]([C@H]([C@@H]3C(=O)O)O)OC(=C)C(=O)O)O)CCOP(=O)(O)OP(=O)(O)O)C	TOI	(1~{r},2~{s},5~{s},6~{s})-2-[(1~{s})-1-[3-[(4-azanylidene-2-methyl-1~{h}-pyrimidin-5-yl)methyl]-4-methyl-5-[2-[oxidanyl (phosphonooxy)phosphoryl]oxyethyl]-1,3-thiazol-3-ium-2-yl]-1,4-bis(oxidanyl)-4-oxidanylidene-butyl]-6-oxidanyl-5-(3-oxid anyl-3-oxidanylidene-prop-1-en-2-yl)oxy-cyclohex-3-ene-1-carboxylic acid
c1ccc(c(c1)C(=O)c2c(nc(s2)N[C@@H]3C[C@H]4CC[C@@H]3C4)N)[N+](=O)[O-]	TOJ	(4-amino-2-{[(1r,2r,4s)-bicyclo[2.2.1]heptan-2-yl]amino}-1,3-thiazol-5-yl)(2-nitrophenyl)methanone
COc1cc(cc(c1OC)OC)Cc2cnc(nc2N)N	TOP	trimethoprim
CC(=O)Nc1cc(ccn1)c2c(nc([nH]2)SC)c3cccc(c3)NC(=O)c4cc(ccc4F)O	TOV	n-(3-{5-[2-(acetylamino)pyridin-4-yl]-2-(methylsulfanyl)-1h-imidazol-4-yl}phenyl)-2-fluoro-5-hydroxybenzamide
c1ccc2c(c1)c(cn2OO)C[C@@H](C(=O)O)N	TOX	1-hydroperoxy-l-tryptophan
CC1=CN(C(=O)NC1=O)CC(=O)N(CCNC)CC(=O)O	TP1	2-(methylamino)-ethylglycine-carbonylmethylene-thymine
C(CCN1C2=C(NC(=O)NC2=O)N(C1=O)C[C@H]([C@@H]([C@@H](CO)O)O)O)CCOP(=O)(O)O	TP6	3-(1,3,7-trihydro-9-d-ribityl-2,6,8-purinetrione-7-yl) 1-phosphate
[H]/N=C/1\[C@H](C=NC(=N1)C)C[n+]2c(c(sc2/C(=C/CO[P@](=O)(O)[O-])/O)CCO[P@](=O)([O-])O[P@@](=O)(O)[O-])C	TP8	5-(2-{[hydroxy(phosphonooxy)phosphoryl]oxy}ethyl)-2-[(1z)-1-hydroxy-3-(phosphonooxy)prop-1-en-1-yl]-3-{[(4z)-4-imino-2- methyl-4,5-dihydropyrimidin-5-yl]methyl}-4-methyl-1,3-thiazol-3-ium
Cc1ncc(c(n1)N)CN/C(=C(/CCO[P@](=O)([O-])O[P@@](=O)(O)[O-])\S)/C	TP9	(3z)-4-{[(4-amino-2-methylpyrimidin-5-yl)methyl]amino}-3-mercaptopent-3-en-1-yl trihydrogen diphosphate
Cc1cc(c(c(c1)C)Nc2ccnc(n2)Nc3ccc(cc3)C#N)C	TPB	4-[4-(2,4,6-trimethyl-phenylamino)-pyrimidin-2-ylamino]-benzonitrile
c1cc(sc1)CNS(=O)(=O)c2ccc(s2)S(=O)(=O)N	TPD	n-(2-thienylmethyl)-2,5-thiophenedisulfonamide
CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO[P@@](=O)(O)O[P@@](=O)(O)Oc3ccccc3)OC(=O)C	TPE	3'-o-acetylthymidine-(5' diphosphate phenyl ester)
c1cc(c(cc1F)F)C(Cn2cncn2)(Cn3cncn3)O	TPF	2-(2,4-difluorophenyl)-1,3-di(1h-1,2,4-triazol-1-yl)propan-2-ol
CN1CN(C2=C1C(=O)NC(=N2)N(C)C)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(O)O[P@@](=O)(O)OC[C@@H]4[C@H]([C@H]([C@@H](O4)n5cnc6c5N=C(NC6=O)N)O)O)O)O	TPG	2,2,7-trimethyl-guanosine-5'-triphosphate-5'-guanosine
CC1=CN(C(=O)NC1=O)CC(=O)N(CC[NH3+])CC(=O)O	TPN	2-aminoethylglycine-carbonylmethylene-thymine
Cc1c(sc[n+]1Cc2cnc(nc2N)C)CCO[P@](=O)(O)OP(=O)(O)O	TPP	thiamine diphosphate
Cc1c(sc[n+]1Cc2cnc(nc2N)C)CCOP(=O)(O)O	TPS	thiamin phosphate
Cc1c(nnn1Cc2cnc(nc2N)C)CCO[P@](=O)(O)OP(=O)(O)O	TPU	2-{1-[(4-amino-2-methylpyrimidin-5-yl)methyl]-5-methyl-1h-1,2,3-triazol-4-yl}ethyl trihydrogen diphosphate
CCC[C@]1(CC(=C(C(=O)O1)[C@H](CC)c2cccc(c2)NS(=O)(=O)c3ccc(cn3)C(F)(F)F)O)CCc4ccccc4	TPV	n-(3-{(1r)-1-[(6r)-4-hydroxy-2-oxo-6-phenethyl-6-propyl-5,6-dihydro-2h-pyran-3-yl]propyl}phenyl)-5-(trifluoromethyl)-2-pyridinesulfonamide
Cc1c(csc1CCO[P@@](=O)(O)OP(=O)(O)O)Cc2cnc(nc2N)C	TPW	2-{4-[(4-amino-2-methylpyrimidin-5-yl)methyl]-3-methylthiophen-2-yl}ethyl trihydrogen diphosphate
c1ccc(cc1)Sc2cccc3c2c(nc(n3)N)N	TQ3	5-phenylsulfanyl-2,4-quinazolinediamine
Cc1ccc(cc1)Sc2cccc3c2c(nc(n3)N)N	TQ4	5-[(4-methylphenyl)sulfanyl]-2,4-quinazolinediamine
CC(C)(C)c1ccc(cc1)Sc2cccc3c2c(nc(n3)N)N	TQ5	5-[4-tert-butylphenylsulfanyl]-2,4-quinazolinediamine
c1cc2c(c(c1)Sc3ccc(cc3)N4CCOCC4)c(nc(n2)N)N	TQ6	5-(4-morpholin-4-yl-phenylsulfanyl)-2,4-quinazolinediamine
CN(C(c1ccccc1)c2ccccc2)C(=O)c3ccc(s3)Br	TQ7	5-bromo-n-(diphenylmethyl)-n-methylthiophene-2-carboxamide
CN(CC1CCC2=C(C1)C(=N[C@@H](N2)N)N)c3cc(c(c(c3)OC)OC)OC	TQD	(2r,6s)-6-{[methyl(3,4,5-trimethoxyphenyl)amino]methyl}-1,2,5,6,7,8-hexahydroquinazoline-2,4-diamine
CCOC1=NC(=NC(=O)N1)N(C)C	TQE	4-(dimethylamino)-6-ethoxy-1~{h}-1,3,5-triazin-2-one
c1cc(cc(c1)OCC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O	TQG	n-[(3-carboxyphenoxy)acetyl]-l-glutamic acid
c1ccc2c(c1)c(c[nH]2)C[C@@H](C(=O)O)NS(=O)(=O)c3ccc(c(c3)C(F)(F)F)Cl	TQI	n-{[4-chloro-3-(trifluoromethyl)phenyl]sulfonyl}-l-tryptophan
c1cc(cnc1)/C(=N\O)/c2ccc(cc2O)O	TQL	4-[(e)-n-oxidanyl-c-pyridin-3-yl-carbonimidoyl]benzene-1,3-diol
Cc1c(c(c(cn1)COP(=O)(O)O)\C=N\[C@H]2[C@@H]([C@H](O[C@@H]([C@@H]2O)O[P@](=O)(O)O[P@](=O)(O)OC[C@@H]3[C@H](C[C@@H](O3)N4C=C(C(=O)NC4=O)C)O)C)O)O	TQP	(2r,3r,4s,5s,6r)-3,5-dihydroxy-4-{[(1e)-{3-hydroxy-2-methyl-5-[(phosphonooxy)methyl]pyridin-4-yl}methylidene]amino}-6-methyltetrahydro-2h-pyran-2-yl [(2r,3s,5r)-3-hydroxy-5-(5-methyl-2,4-dioxo-3,4-dihydropyrimidin-1(2h)-yl)tetrahydrofuran-2-yl]methyl dihydrogen diphosphate
[H]/N=C\1/C=Cc2c(c[nH]c2C1=O)C[C@@H](C(=O)O)N	TQQ	(s)-2-amino-3-(6,7-dihydro-6-imino-7-oxo-1h-indol-3-yl)propanoic acid
Cc1c2c(on1)[C@H]3C[C@H]4CNC[C@]4([C@@H]2O)N3C	TQS	(4r,4ar,7as,9r)-3,10-dimethyl-5,6,7,7a,8,9-hexahydro-4h-4a,9-epiminopyrrolo[3',4':5,6]cyclohepta[1,2-d][1,2]oxazol-4-ol
COc1ccc2c(c1)CCCN2S(=O)(=O)c3ccc(cc3)C=O	TQW	4-[(6-methoxy-3,4-dihydro-2~{h}-quinolin-1-yl)sulfonyl]benzaldehyde
Cc1c(cc(c2c1CCCO2)F)c3c4ccccc4nc(c3[C@@H](C(=O)O)OC(C)(C)C)C	TQX	(2s)-tert-butoxy[4-(8-fluoro-5-methyl-3,4-dihydro-2h-chromen-6-yl)-2-methylquinolin-3-yl]ethanoic acid
Cc1cc(on1)CC(=O)N2C[C@@H](C[C@H]2C(=O)NCc3ccc(cc3)c4ccccc4)O	TR0	(4r)-n-(biphenyl-4-ylmethyl)-4-hydroxy-1-[(3-methylisoxazol-5-yl)acetyl]-l-prolinamide
CSc1c(c(n(n1)c2ccccc2)N)C#N	TR4	5-amino-3-(methylsulfanyl)-1-phenyl-1h-pyrazole-4-carbonitrile
CN1c2c3c(cn(c3ncn2)[C@H]4[C@@H]([C@@H]([C@H](O4)COP(=O)(O)O)O)O)C(=N1)N	TR5	5-methyl-1-(5-o-phosphono-beta-d-ribofuranosyl)-1,5-dihydro-1,4,5,6,8-pentaazaacenaphthylen-3-amine
c1cc(c(cc1F)F)N2C=C(C(=O)c3c2nc(c(c3)F)N4C[C@@H]5[C@H](C4)C5N)C(=O)O	TR6	trovafloxacin
C[C@H]1CN2c3c(cc(cc3NC2=S)Cl)CN1CC=C(C)C	TRB	4-chloro-8-methyl-7-(3-methyl-but-2-enyl)-6,7,8,9-tetrahydro-2h-2,7,9a-triaza-benzo[cd]azulene-1-thione
c1ccc2c(c1)c(cn2C=O)C[C@@H](C(=O)O)N	TRF	n1-formyl-tryptophan
C[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)O[P@](=O)(O)O[P@@](=O)(O)OC[C@@H]2[C@H](C[C@@H](O2)N3C=C(C(=O)NC3=O)C)O)O)O)O	TRH	2'-deoxy-thymidine-beta-l-rhamnose
c1cc(cc(c1)CN)CN	TRJ	meta-di(aminomethyl)benzene
c1c(c2c([nH]1)C(=O)C(=O)C=C2)C[C@@H](C(=O)O)N	TRQ	2-amino-3-(6,7-dioxo-6,7-dihydro-1h-indol-3-yl)-propionic acid
COc1cc(cc(c1OC)OC)Cc2c[nH+]c(nc2N)N	TRR	2,4-diamino-5-(3,4,5-trimethoxy-benzyl)-pyrimidin-1-ium
c1c2c(cc(c1Cl)S(=O)(=O)N)S(=O)(=O)N[C@@H](N2)C(Cl)Cl	TRU	6-chloro-3-(dichloromethyl)-3,4-dihydro-2h-1,2,4-benzothiadiazine-7-sulfonamide 1,1-dioxide
Cc1cc2c(cc1C(=O)CCC(=O)O)[C@H]([C@@H](C2(C)C)C)C(C)C	TRZ	trazeolide
CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)COP(=S)(O)O)O	TS	thymidine-5'-thiophosphate
C(CCOP(=O)(O)O)CN1C2=C(NC(=O)NC2=O)N(C1=O)C[C@@H]([C@H]([C@@H](CO)O)O)O	TS0	4-{2,6,8-trioxo-9-[(2s,3r,4r)-2,3,4,5-tetrahydroxypentyl]-1,2,3,6,8,9-hexahydro-7h-purin-7-yl}butyl dihydrogen phosphate
C(CCOP(=O)(O)O)CN1C2=C(NC(=O)NC2=O)N(C1=O)C[C@H]([C@@H]([C@@H](CO)O)O)O	TS1	4-{2,6,8-trioxo-9-[(2r,3s,4r)-2,3,4,5-tetrahydroxypentyl]-1,2,3,6,8,9-hexahydro-7h-purin-7-yl}butyl dihydrogen phosphate
C(CCN1C2=C(NC(=O)NC2=O)N(C1=O)C[C@H]([C@@H]([C@@H](CO)O)O)O)CC(F)(F)P(=O)(O)O	TSF	3-(1,3,7-trihydro-9-d-ribityl-2,6,8-purinetrione-7-yl) 1,1 difluoropentane-1-phosphate
Cc1cc(cc(c1)C(F)(F)F)c2cc([nH]n2)NC(=O)c3ccc(cc3C)C(=O)O	TSJ	3-methyl-4-({3-[3-methyl-5-(trifluoromethyl)phenyl]-1h-pyrazol-5-yl}carbamoyl)benzoic acid
Cn1cc(c2c1cc(c(c2)F)I)C3=C(C(=O)NC3=O)c4coc5c4cccc5OC	TSK	3-(5-fluoro-6-iodo-1-methyl-1h-indol-3-yl)-4-(7-methoxy-1-benzofuran-3-yl)-1h-pyrrole-2,5-dione
CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)COP(=O)(O)O)S	TSP	3'-thio-thymidine-5'-phosphate
CCCCN1c2c([nH]c(n2)Cc3ccc(cc3)NC(=O)C)C(=O)N(C1=O)CC=C	TSX	n-[4-(1-allyl-3-butyl-2,6-dioxo-2,3,6,7-tetrahydro-1h-purin-8-ylmethyl)-phenyl]-acetamide
c1ccc(cc1)n2c(nc(n2)N)N	TT4	1-phenyl-1h-1,2,4-triazole-3,5-diamine
C/C(=C\c1ccc(cc1)C(=O)O)/c2ccc3c(c2)C(CCC3(C)C)(C)C	TTB	4-[(1e)-2-(5,5,8,8-tetramethyl-5,6,7,8-tetrahydronaphthalen-2-yl)prop-1-enyl]benzoic acid
CC[C@@]1(C2=C(COC1=O)C(=O)N3Cc4cc5c(ccc(c5CN(C)C)O)nc4C3=C2)O	TTC	(s)-10-[(dimethylamino)methyl]-4-ethyl-4,9-dihydroxy-1h-pyrano[3',4':6,7]inolizino[1,2-b]-quinoline-3,14(4h,12h)-dione
CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO[P@](=O)(O)O[P@@](=O)(CP(=O)(O)O)O)O	TTE	phosphomethyl phosphonic acid deoxythymidylate ester
CC[C@](C1=C(C(=O)N2Cc3cc4c(ccc(c4CN(C)C)O)nc3C2=C1)CO)(C(=O)O)O	TTG	2-(1-dimethylaminomethyl-2-hydroxy-8-hydroxymethyl-9-oxo-9,11-dihydro-indolizino[1,2-b]quinolin-7-yl)-2-hydroxy-butyric acid
Cc1cc(cc(c1)c2cc([nH]n2)NC(=O)[C@H]3COCCO3)C	TTJ	(2r)-n-[3-(3,5-dimethylphenyl)-1h-pyrazol-5-yl]-1,4-dioxane-2-carboxamide
CCN1C(=O)C(=CN(C1=O)[C@H]2C[C@@H]([C@H](O2)COP(=O)(O)O)O)C	TTM	n3-ethyl-thymidine-5'-monophosphate
c1ccc(cc1)[As+](c2ccccc2)(c3ccccc3)c4ccc(c(c4)O)O	TTO	(3,4-dihydroxy-phenyl)-triphenyl-arsonium
CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO[P@](=O)(O)O[P@@](=O)(O)OP(=O)(O)O)O	TTP	thymidine-5'-triphosphate
CC(=O)n1c2ccccc2c3c1C(=O)CCC3	TTR	9-acetyl-2,3,4,9-tetrahydro-1h-carbazol-1-one
Cc1ccc(cc1C(=O)N[C@H](C)c2cccc3c2cccc3)N	TTT	5-amino-2-methyl-n-[(1r)-1-naphthalen-1-ylethyl]benzamide
CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)COP(=O)(O)OP(=O)(NP(=O)(O)O)O)O	TTW	5'-o-[hydroxy{[hydroxy(phosphonoamino)phosphoryl]oxy}phosphoryl]thymidine
c1c(c2c(o1)CCCC2=O)C(=O)O	TTY	4-oxo-4,5,6,7-tetrahydro-1-benzofuran-3-carboxylic acid
c1cc(c(cc1Br)/C=C/S(=O)(=O)O)O	TU0	(e)-2-(5-bromo-2-hydroxyphenyl)ethenesulfonic acid
Cc1ccc(cc1O)c2ccc(c(n2)C(=O)c3cc(c(c(c3)OC)OC)OC)F	TU2	[3-fluoro-6-(3-hydroxy-4-methylphenyl)pyridin-2-yl](3,4,5-trimethoxyphenyl)methanone
Cc1ccc(cc1O)c2cncc(n2)C(=O)c3cc(c(c(c3)OC)OC)OC	TU3	[6-(3-hydroxy-4-methylphenyl)pyrazin-2-yl](3,4,5-trimethoxyphenyl)methanone
c1ccc(cc1)[C@H]2CN(CCO2)C(=O)c3ccc(cc3Cl)Cl	TU7	(2,4-dichlorophenyl)[(2s)-2-phenylmorpholin-4-yl]methanone
C[N@]1CCc2cc(c3cc2[C@@H]1Cc4ccc(cc4)Oc5c6c(cc(c5O)OC)CC[N+]([C@H]6Cc7ccc(c(c7)O3)O)(C)C)OC	TUB	(1beta,1'alpha)-7',12'-dihydroxy-6,6'-dimethoxy-2,2',2'-trimethyltubocuraran-2'-ium
C=NCc1cc(cnc1)OCc2ccc3ccc(nc3c2)N	TUE	7-[[5-[(methylideneamino)methyl]pyridin-3-yl]oxymethyl]quinolin-2-amine
CC(C)c1cc(c(cc1O)O)C2=NNC(=O)N2c3ccc4c(c3)ccn4C	TUH	5-[2,4-dihydroxy-5-(propan-2-yl)phenyl]-4-(1-methyl-1h-indol-5-yl)-2,4-dihydro-3h-1,2,4-triazol-3-one
c1ccnc(c1)Sc2cnc(s2)NC(=O)NCc3[nH]cc(n3)c4ccc(cc4)OCC(=O)O	TUI	2-(4-(2-((3-(5-(pyridin-2-ylthio)thiazol-2-yl)ureido)methyl)-1h-imidazol-4-yl)phenoxy)acetic acid
Cc1c(c(n(n1)C)C)Cc2nnc(o2)c3cc(ccc3OC4CCNCC4)Cl	TUQ	4-(4-chloro-2-{5-[(trimethyl-1h-pyrazol-4-yl)methyl]-1,3,4-oxadiazol-2-yl}phenoxy)piperidine
[H]/N=C(\Cc1cccc(c1)OC)/NC(=O)c2cc(ccc2OC3CCNCC3)Cl	TUT	5-chloranyl-n-[2-(3-methoxyphenyl)ethanimidoyl]-2-piperidin-4-yloxy-benzamide
CC(C)(c1cc2c(c(c1)F)[C@@](N(C2=O)Cc3ccc(cn3)C#N)(c4ccc(cc4)Cl)OCC5(CC5)CO)O	TUW	6-[[(1~{r})-1-(4-chlorophenyl)-7-fluoranyl-1-[[1-(hydroxymethyl)cyclopropyl]methoxy]-3-oxidanylidene-5-(2-oxidanylpropan-2-yl)isoindol-2-yl]methyl]pyridine-3-carbonitrile
CC(C)(c1cc2c(c(c1)F)[C@@](N(C2=O)Cc3ccc(cn3)Cl)(c4ccc(cc4)Cl)OCC5(CC5)C(=O)N)O	TUZ	1-[[(1~{r})-2-[(5-chloranylpyridin-2-yl)methyl]-1-(4-chlorophenyl)-7-fluoranyl-3-oxidanylidene-5-(2-oxidanylpropan-2-yl)isoindol-1-yl]oxymethyl]cyclopropane-1-carboxamide
c1ccc2c(c1)c3nc(nn3c(n2)Cc4ccc5c(c4)OCO5)N	TV2	5-(1,3-benzodioxol-5-ylmethyl)[1,2,4]triazolo[1,5-c]quinazolin-2-amine
CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)Nc2cc(c(nc2)N)Br)F	TV4	n-(6-amino-5-bromopyridin-3-yl)-2,6-difluoro-3-[(propylsulfonyl)amino]benzamide
CC(C)(c1cc2c(c(c1)F)[C@@](N(C2=O)Cc3ccc(cn3)Cl)(c4ccc(cc4)Cl)OCC5(CC5)O)O	TV5	(3~{r})-2-[(5-chloranylpyridin-2-yl)methyl]-3-(4-chlorophenyl)-4-fluoranyl-3-[(1-oxidanylcyclopropyl)methoxy]-6-(2-oxidanylpropan-2-yl)isoindol-1-one
